Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,CPIAUCSL,FEDFUNDS
1997-12-05,25.441038131713867,25.803305341356396,25.408104749019092,25.441038131713867,1679200,0.0,0.0,161.8,5.5
1997-12-08,25.506900276988745,25.52336696535349,25.21049988642335,25.29283332824707,2155800,0.0,0.0,161.8,5.5
1997-12-09,25.309292049004288,25.342225415366038,24.831758236758922,24.897624969482422,2356000,0.0,0.0,161.8,5.5
1997-12-10,24.914104801995776,24.914104801995776,24.53537088894495,24.73297119140625,2119000,0.0,0.0,161.8,5.5
1997-12-11,24.469512939453125,24.60124652189971,24.304845961394896,24.469512939453125,1630000,0.0,0.0,161.8,5.5
1997-12-12,24.469498243319006,24.634165122479967,24.238964612493657,24.337764739990234,2250600,0.0,0.0,161.8,5.5
1997-12-15,24.502423132744017,24.551823179382612,24.156622806273838,24.420089721679688,1608400,0.0,0.0,161.8,5.5
1997-12-16,24.5024375052014,25.11170510445708,24.485970813329626,24.73297119140625,1970600,0.0,0.0,161.8,5.5
1997-12-17,22.921632365028707,23.432099752468282,22.26296476833248,22.361764907836914,7303600,0.0,0.0,161.8,5.5
1997-12-18,22.394679620916193,22.954546611439095,22.29587956376509,22.641679763793945,6136800,0.0,0.0,161.8,5.5
1997-12-19,22.658157006507498,22.658157006507498,21.670155974246995,22.03242301940918,4860600,0.0,0.0,161.8,5.5
1997-12-22,22.262974102348533,22.444107767382434,22.065373740493367,22.197107315063477,1946800,0.0,0.0,161.8,5.5
1997-12-23,22.13122997169723,22.52643050690611,21.999496459960938,21.999496459960938,1802200,0.0,0.0,161.8,5.5
1997-12-24,22.262974102348533,22.312374192812324,22.131240527778424,22.197107315063477,1082200,0.0,0.0,161.8,5.5
1997-12-26,22.16416663809686,22.246500095147738,21.966566341174747,22.015966415405273,612000,0.0,0.0,161.8,5.5
1997-12-29,22.06536131572508,22.180628128568422,21.85129437758745,21.884227752685547,2074800,0.0,0.0,161.8,5.5
1997-12-30,21.933632998358934,22.11476660420124,21.73603270107642,21.900699615478516,2417400,0.0,0.0,161.8,5.5
1997-12-31,21.999497645335257,22.246497993149653,21.4396301902893,21.620763778686523,2249600,0.0,0.0,161.8,5.5
1998-01-02,21.65369599165317,22.032429837895013,21.538429168883912,21.999496459960938,2573000,0.0,0.0,161.8,5.5
1998-01-05,21.867760242193356,22.460560971650406,21.785426807546546,21.96656036376953,2505600,0.0,0.0,161.8,5.5
1998-01-06,21.93362291618313,22.59229027102346,21.867756180699097,22.03242301940918,3620200,0.0,0.0,161.8,5.5
1998-01-07,22.081830404350896,22.295897365765185,21.801896685578367,22.213563919067383,2494800,0.0,0.0,161.8,5.5
1998-01-08,22.131231629928966,22.131231629928966,21.670164304305445,21.950098037719727,1951400,0.0,0.0,161.8,5.5
1998-01-09,21.966563128126552,22.032429884132927,21.60429597009148,21.768962860107422,7983000,0.0,0.0,161.8,5.5
1998-01-12,21.34083293410967,22.1477008459703,21.34083293410967,21.81836700439453,2537400,0.0,0.0,161.8,5.5
1998-01-13,21.86775942117994,22.164159774780273,21.785425989624294,22.164159774780273,1640000,0.0,0.0,161.8,5.5
1998-01-14,22.065362100707553,22.197095605786405,21.85129515495442,22.147695541381836,1814800,0.0,0.0,161.8,5.5
1998-01-15,22.081833002784034,22.09829969406128,21.703099103407425,21.736032485961914,1310000,0.0,0.0,161.8,5.5
1998-01-16,21.801894580279743,22.114761647519405,21.73602782928192,21.93362808227539,2527000,0.0,0.0,161.8,5.5
1998-01-20,21.93362808227539,21.999494833273214,21.85129464352811,21.93362808227539,2081600,0.0,0.0,161.8,5.5
1998-01-21,21.867786343795938,21.900719756964307,21.489052092359714,21.7031192779541,2229800,0.0,0.0,161.8,5.5
1998-01-22,21.538430417654315,21.587830487419577,21.093829789766954,21.27496337890625,1913800,0.0,0.0,161.8,5.5
1998-01-23,21.27496197579921,21.703095885528917,21.258495286963452,21.489028930664062,2009800,0.0,0.0,161.8,5.5
1998-01-26,21.60429573059082,21.653695797047963,21.22556188775272,21.60429573059082,1663800,0.0,0.0,161.8,5.5
1998-01-27,21.604296912880624,21.62076360260081,21.225563049316406,21.225563049316406,2349400,0.0,0.0,161.8,5.5
1998-01-28,21.274966522081364,22.262968063354492,21.274966522081364,22.262968063354492,3438600,0.0,0.0,161.8,5.5
1998-01-29,22.262964739118306,22.592298537034257,22.098297840160328,22.477031707763672,2621600,0.0,0.0,161.8,5.5
1998-01-30,22.262963483433523,22.641697329675367,21.950096393059827,21.999496459960938,3089800,0.0,0.0,161.8,5.5
1998-02-02,22.23003099290587,23.03689878450023,22.23003099290587,22.88869857788086,2847000,0.0,0.0,161.8,5.5
1998-02-03,22.82283573339481,23.382703276638264,22.78990234849814,23.283903121948242,2558400,0.0,0.0,161.8,5.5
1998-02-04,23.283898521233283,23.283898521233283,22.888697980561716,23.135698318481445,1492000,0.0,0.0,161.8,5.5
1998-02-05,23.201577433177405,23.250977527073452,22.822843379974366,23.053377151489258,1540400,0.0,0.0,161.8,5.5
1998-02-06,23.185104424573964,23.382704746374312,22.954570715806895,23.06983757019043,1504200,0.0,0.0,161.8,5.5
1998-02-09,23.10277101196552,23.10277101196552,22.92163738321882,22.954570770263672,1276400,0.0,0.0,161.8,5.5
1998-02-10,22.987491031025733,23.135691188102545,22.641690664513167,22.658157348632812,2513600,0.0,0.0,161.8,5.5
1998-02-11,22.74050285941676,23.25097033852025,22.74050285941676,23.152170181274414,1373400,0.0,0.0,161.8,5.5
1998-02-12,23.250965094213505,23.547365499097246,23.020431445970594,23.36623191833496,2075600,0.0,0.0,161.8,5.5
1998-02-13,23.05336892604828,23.218035846948624,22.8722353130579,23.185102462768555,1920600,0.0,0.0,161.8,5.5
1998-02-17,23.2509604866623,23.497960775118347,23.086293627691607,23.218027114868164,1409800,0.0,0.0,161.8,5.5
1998-02-18,23.16501032203902,23.446702149989424,23.115299999459538,23.297571182250977,1605200,0.275,0.0,161.8,5.5
1998-02-19,23.13187020438058,23.297571280343192,23.098729989188058,23.198150634765625,1312800,0.0,0.0,161.8,5.5
1998-02-20,23.36385064033557,23.36385064033557,22.966168076244752,23.31414031982422,1573400,0.0,0.0,161.8,5.5
1998-02-23,23.38041830894559,23.413558519163796,22.684473894363226,22.800464630126953,1606400,0.0,0.0,161.8,5.5
1998-02-24,22.800466846927428,22.800466846927428,22.353073965483357,22.469064712524414,2126800,0.0,0.0,161.8,5.5
1998-02-25,22.634773296345013,22.701053745236216,22.452502061894215,22.601633071899414,2036800,0.0,0.0,161.8,5.5
1998-02-26,22.53534101403278,22.96616370988929,22.469060599285626,22.866743087768555,1933200,0.0,0.0,161.8,5.5
1998-02-27,22.899894105121767,22.94960443964808,22.5353516519288,22.618202209472656,2182400,0.0,0.0,161.8,5.5
1998-03-02,22.61819832110673,23.728395601336874,22.61819832110673,23.595834732055664,3509400,0.0,0.0,161.8,5.5
1998-03-03,23.595830976459343,23.595830976459343,23.29756906804904,23.529550552368164,2657800,0.0,0.0,161.8,5.5
1998-03-04,23.430125903685333,23.827808380126953,23.347275387759996,23.827808380126953,2129000,0.0,0.0,161.8,5.5
1998-03-05,23.463276727050438,23.62897783387989,23.463276727050438,23.579267501831055,1604000,0.0,0.0,161.8,5.5
1998-03-06,23.72838496163602,23.761525164096405,23.347272633341586,23.74495506286621,1690000,0.0,0.0,161.8,5.5
1998-03-09,23.77809807057175,23.960369205607492,23.595826935536007,23.827808380126953,2612400,0.0,0.0,161.8,5.5
1998-03-10,23.9272327714092,23.9935131945987,23.827812136624953,23.894092559814453,1604200,0.0,0.0,161.8,5.5
1998-03-11,23.89409720379373,24.076368402990493,23.794676549686407,24.010087966918945,1411400,0.0,0.0,161.8,5.5
1998-03-12,23.86094947862526,24.04322062047587,23.86094947862526,23.910659790039062,1895800,0.0,0.0,161.8,5.5
1998-03-13,24.02665734623136,24.076367671775287,23.761535609997082,23.794675827026367,2511400,0.0,0.0,161.8,5.5
1998-03-16,23.993510991497768,24.457473911222863,23.94380067867008,24.25863265991211,3889400,0.0,0.0,161.8,5.5
1998-03-17,24.324913643225678,24.788876573750418,24.059791968640113,24.739166259765625,2306200,0.0,0.0,161.8,5.5
1998-03-18,24.656329833984376,24.938021774291993,24.60661949157715,24.85517120361328,2518600,0.0,0.0,161.8,5.5
1998-03-19,24.95458124486041,24.98772145899701,24.772310067109107,24.97115135192871,949800,0.0,0.0,161.8,5.5
1998-03-20,25.054005862713815,25.08714608210894,24.706033559065013,24.838594436645508,2101400,0.0,0.0,161.8,5.5
1998-03-23,24.838590526897647,25.020861704880218,24.507188385111153,24.938011169433594,1400400,0.0,0.0,161.8,5.5
1998-03-24,25.136829374965043,25.335670477469712,25.103689191214265,25.16996955871582,1313600,0.0,0.0,161.8,5.5
1998-03-25,25.169997046755245,25.418548696328205,25.169997046755245,25.319128036499023,1599400,0.0,0.0,161.8,5.5
1998-03-26,25.285977328034146,25.3356876373291,25.00428557536273,25.3356876373291,1229600,0.0,0.0,161.8,5.5
1998-03-27,25.451689182215986,25.48482940250533,24.987726098165172,25.087146759033203,1708000,0.0,0.0,161.8,5.5
1998-03-30,25.0208723449707,25.08715280151367,24.722610290527342,24.85517120361328,1848400,0.0,0.0,161.8,5.5
1998-03-31,24.855174206115386,25.10372594817654,23.99352816697005,24.126089096069336,3279600,0.0,0.0,161.8,5.5
1998-04-01,24.55690591209132,24.639756471848713,24.324924344770622,24.424345016479492,2779200,0.0,0.0,162.2,5.45
1998-04-02,24.507185921797884,24.62317665976447,24.3249147621361,24.52375602722168,2294400,0.0,0.0,162.2,5.45
1998-04-03,24.45748524038245,24.474055352333927,24.19236344915879,24.424345016479492,1406800,0.0,0.0,162.2,5.45
1998-04-06,24.457470971114624,24.49061117568253,24.324910152843,24.341480255126953,1551400,0.0,0.0,162.2,5.45
1998-04-07,24.358054972983698,24.573466343493077,24.242064235017107,24.52375602722168,2101600,0.0,0.0,162.2,5.45
1998-04-08,24.523757903682075,24.55689811706543,24.37462694345698,24.55689811706543,1593000,0.0,0.0,162.2,5.45
1998-04-09,24.82202041980832,25.07057202614819,24.755739991451023,24.938011169433594,2034600,0.0,0.0,162.2,5.45
1998-04-13,24.987727957853856,25.120288848876953,24.689465953051887,25.120288848876953,1939000,0.0,0.0,162.2,5.45
1998-04-14,25.053999058743738,25.07056916394132,24.855157796372758,24.921438217163086,1768400,0.0,0.0,162.2,5.45
1998-04-15,25.054010505602484,25.700244903564453,24.938019716224694,25.700244903564453,2246600,0.0,0.0,162.2,5.45
1998-04-16,25.700234546735594,25.700234546735594,25.401972637102297,25.551103591918945,2064200,0.0,0.0,162.2,5.45
1998-04-17,25.617397951880964,25.832809448242188,25.41855657062445,25.832809448242188,1662000,0.0,0.0,162.2,5.45
1998-04-20,25.68366438111852,25.68366438111852,25.484823108490502,25.61738395690918,1232800,0.0,0.0,162.2,5.45
1998-04-21,25.551101522556145,25.94878403652589,25.451680894063706,25.749942779541016,1337200,0.0,0.0,162.2,5.45
1998-04-22,25.71681067581576,25.783091115701883,25.07057638692606,25.319128036499023,1665200,0.0,0.0,162.2,5.45
1998-04-23,25.21970005440143,25.4019712111678,24.871727846029266,24.98771858215332,1049400,0.0,0.0,162.2,5.45
1998-04-24,24.98771610143787,24.98771610143787,24.42433258190943,24.474042892456055,1346400,0.0,0.0,162.2,5.45
1998-04-27,24.126071139498872,24.192351554717277,23.612397921556248,23.910659790039062,1888400,0.0,0.0,162.2,5.45
1998-04-28,24.258634340440906,24.573466343493077,23.976942548236334,24.52375602722168,1981800,0.0,0.0,162.2,5.45
1998-04-29,24.457476453646446,24.755738361617745,24.37462592365442,24.639747619628906,1371200,0.0,0.0,162.2,5.45
1998-04-30,24.706021116900917,25.21969425883514,24.6894510155482,25.02085304260254,1538000,0.0,0.0,162.2,5.45
1998-05-01,25.02086151565622,25.136852264404297,24.805450125124082,25.136852264404297,924600,0.0,0.0,162.6,5.49
1998-05-04,25.153412550745582,25.667085666077014,25.153412550745582,25.63394546508789,1417600,0.0,0.0,162.6,5.49
1998-05-05,25.633958924211207,25.650529033405913,25.3688371770959,25.53453826904297,1287800,0.0,0.0,162.6,5.49
1998-05-06,25.517960077278147,25.534530181224433,24.87172602337305,24.888296127319336,969000,0.0,0.0,162.6,5.49
1998-05-07,24.85515524842918,25.15341711141033,24.507183074951172,24.507183074951172,1440000,0.0,0.0,162.6,5.49
1998-05-08,24.523749132594187,24.904861450195312,24.50717903182892,24.904861450195312,1499800,0.0,0.0,162.6,5.49
1998-05-11,24.904866231265622,25.153417790459887,24.805445607587913,24.888296127319336,1326600,0.0,0.0,162.6,5.49
1998-05-12,24.92143646322051,24.938006567251904,24.540324070498386,24.72259521484375,1560400,0.0,0.0,162.6,5.49
1998-05-13,25.02086351597885,25.120284165711215,24.788881999936663,25.037433624267578,1488200,0.0,0.0,162.6,5.49
1998-05-14,24.95458274756593,25.36883544921875,24.871732207235365,25.36883544921875,1494200,0.0,0.0,162.6,5.49
1998-05-15,25.368838254289493,25.584249682967325,25.186567045408246,25.418548583984375,1675000,0.0,0.0,162.6,5.49
1998-05-18,25.385408364187786,25.517969243374147,25.285987704798018,25.418548583984375,1248000,0.0,0.0,162.6,5.49
1998-05-19,25.40198287373585,25.700244903564453,25.352272535431084,25.700244903564453,1389400,0.0,0.0,162.6,5.49
1998-05-20,25.730229636033375,25.830217575033505,25.313613223532833,25.596912384033203,820800,0.275,0.0,162.6,5.49
1998-05-21,25.646907030398157,25.73023031509731,25.080308694443943,25.313613891601562,999200,0.0,0.0,162.6,5.49
1998-05-22,25.430253123490058,25.630228901656427,25.24694199350422,25.530241012573242,1338200,0.0,0.0,162.6,5.49
1998-05-26,25.79688369291615,25.996859535496895,25.39693200775466,25.463590621948242,1357000,0.0,0.0,162.6,5.49
1998-05-27,25.463599233614886,25.563587188720703,25.080312072375918,25.563587188720703,1681800,0.0,0.0,162.6,5.49
1998-05-28,25.563575892699394,25.563575892699394,25.213618204468176,25.330270767211914,1088600,0.0,0.0,162.6,5.49
1998-05-29,25.330286270532852,25.363615594573027,24.69702911376953,24.69702911376953,1455600,0.0,0.0,162.6,5.49
1998-06-01,24.763689689585572,25.230300262471438,24.713695699633515,25.096982955932617,1636000,0.0,0.0,162.8,5.56
1998-06-02,25.313621791831935,25.313621791831935,24.83034658974956,24.880340576171875,1197000,0.0,0.0,162.8,5.56
1998-06-03,24.897001471766334,24.996989429484273,24.430391002415963,24.463720321655273,1051400,0.0,0.0,162.8,5.56
1998-06-04,24.39705676417197,24.81367317066398,24.297068826613888,24.797008514404297,1248600,0.0,0.0,162.8,5.56
1998-06-05,24.797010801185433,24.99698669474338,24.730352169999453,24.96365737915039,945800,0.0,0.0,162.8,5.56
1998-06-08,25.063640146439017,25.26361599867124,24.94698756597022,25.11363410949707,904600,0.0,0.0,162.8,5.56
1998-06-09,25.113645027335206,25.113645027335206,24.530381871424964,24.763687133789062,1023200,0.0,0.0,162.8,5.56
1998-06-10,24.69702031352732,24.69702031352732,23.380512483049145,23.563823699951172,3020000,0.0,0.0,162.8,5.56
1998-06-11,23.64714997053655,23.84712586880747,23.363850781319407,23.447174072265625,4191800,0.0,0.0,162.8,5.56
1998-06-12,23.3305146318275,23.397173245061293,22.797245725957158,23.14720344543457,2643200,0.0,0.0,162.8,5.56
1998-06-15,21.630728077005458,22.064009224926984,21.430752162580138,21.59739875793457,6116800,0.0,0.0,162.8,5.56
1998-06-16,21.63072555541992,21.797372131347657,21.464078979492186,21.66405487060547,4175800,0.0,0.0,162.8,5.56
1998-06-17,22.13066428461429,22.29731085302253,21.96401771620605,21.980682373046875,3387600,0.0,0.0,162.8,5.56
1998-06-18,21.930701885310217,22.03068988782683,21.814049215707502,21.964031219482422,1445600,0.0,0.0,162.8,5.56
1998-06-19,22.197318436856758,22.26397705078125,22.047336555526645,22.26397705078125,3002000,0.0,0.0,162.8,5.56
1998-06-22,22.163990170010237,22.2306487870629,22.097331552957574,22.14732551574707,1610400,0.0,0.0,162.8,5.56
1998-06-23,22.130662819534813,22.180656786747615,21.88069298347079,21.930686950683594,2072200,0.0,0.0,162.8,5.56
1998-06-24,21.9973470298877,22.064005657250995,21.780706490956987,21.980682373046875,1683800,0.0,0.0,162.8,5.56
1998-06-25,21.947357271608357,22.7472609534893,21.864033971412425,22.347309112548828,2572800,0.0,0.0,162.8,5.56
1998-06-26,22.347307606520157,22.64727146701036,22.064008404946076,22.09733772277832,1215400,0.0,0.0,162.8,5.56
1998-06-29,22.11399620722074,22.463953946747218,22.097331552957574,22.14732551574707,1947200,0.0,0.0,162.8,5.56
1998-06-30,22.59728316970651,22.59728316970651,21.89736731931737,21.914031982421875,1656600,0.0,0.0,162.8,5.56
1998-07-01,21.930692459538513,22.36397361755371,21.730716540454573,22.36397361755371,1634400,0.0,0.0,163.2,5.54
1998-07-02,22.297309376910828,22.313974032648428,21.830699016257984,21.930686950683594,1147800,0.0,0.0,163.2,5.54
1998-07-06,21.897359088842755,22.030676343569347,21.780706490956987,21.980682373046875,1587400,0.0,0.0,163.2,5.54
1998-07-07,22.03067326944894,22.064002578479876,21.73070948817051,21.897356033325195,1704000,0.0,0.0,163.2,5.54
1998-07-08,21.847372212300773,21.9306955235605,21.530743629513807,21.830707550048828,2901200,0.0,0.0,163.2,5.54
1998-07-09,21.63073144733769,21.880701379317713,21.547408136677685,21.84737205505371,2299400,0.0,0.0,163.2,5.54
1998-07-10,21.730709108430965,21.79736772532799,21.247434135927513,21.514068603515625,2420600,0.0,0.0,163.2,5.54
1998-07-13,21.397418975830078,21.480742258446238,21.197443097551293,21.397418975830078,2446600,0.0,0.0,163.2,5.54
1998-07-14,21.33076171875,21.8307014465332,21.33076171875,21.66405487060547,2127400,0.0,0.0,163.2,5.54
1998-07-15,21.647385656422582,21.880690813612663,21.647385656422582,21.747373580932617,1678200,0.0,0.0,163.2,5.54
1998-07-16,21.86403515661963,22.030681766045085,21.61406524248145,22.01401710510254,1559000,0.0,0.0,163.2,5.54
1998-07-17,22.08067199294941,22.24731857402827,21.964019386194202,22.2139892578125,1646400,0.0,0.0,163.2,5.54
1998-07-20,22.330636712641894,22.513947909536714,22.130660861483904,22.14732551574707,1525400,0.0,0.0,163.2,5.54
1998-07-21,22.19732786387932,22.330645148347067,21.86403465270996,21.86403465270996,1392400,0.0,0.0,163.2,5.54
1998-07-22,21.86402889509579,21.86402889509579,20.830820212553153,21.447412490844727,4047400,0.0,0.0,163.2,5.54
1998-07-23,21.73071715626092,21.76404647705273,20.830825494882017,20.864154815673828,2707000,0.0,0.0,163.2,5.54
1998-07-24,20.914155194674493,20.964149191155787,20.53086788831791,20.59752655029297,3684400,0.0,0.0,163.2,5.54
1998-07-27,20.61418836614922,20.89748764038086,20.230901112777005,20.89748764038086,2468200,0.0,0.0,163.2,5.54
1998-07-28,20.897483732642197,20.897483732642197,20.030921408800577,20.49753189086914,2492400,0.0,0.0,163.2,5.54
1998-07-29,20.564183511128626,20.564183511128626,20.130902497117813,20.21422576904297,2241800,0.0,0.0,163.2,5.54
1998-07-30,20.264229925138284,20.264229925138284,20.13091262299922,20.1475772857666,1410600,0.0,0.0,163.2,5.54
1998-07-31,20.230890156623726,20.230890156623726,19.73095053166597,20.030914306640625,2380200,0.0,0.0,163.2,5.54
1998-08-03,19.980925065617896,20.0142543818241,19.597637929246577,19.930931091308594,3076200,0.0,0.0,163.2,5.54
1998-08-04,20.19755668186777,20.330873887688682,19.630958557128906,19.630958557128906,2714400,0.0,0.0,163.2,5.54
1998-08-05,19.73094907452171,20.24755331549314,19.697619768652586,20.197559356689453,2668400,0.0,0.0,163.2,5.54
