Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,CPIAUCSL,FEDFUNDS
2021-07-06,126.77250842371153,127.7103839920353,123.84913761065856,125.54529571533203,1854700,0.0,0.0,272.184,0.1
2021-07-07,124.34801192437729,126.10403191511763,121.55435171542882,124.16841888427734,1958000,0.0,0.0,272.184,0.1
2021-07-08,121.91352673974558,123.83916009035947,120.40694124065222,122.85139465332031,2458700,0.0,0.0,272.184,0.1
2021-07-09,123.9489192804941,125.94439406003455,123.11081591477837,125.76480102539062,1335800,0.0,0.0,272.184,0.1
2021-07-12,124.71717133935009,126.09404617056897,124.15844084763205,125.56524658203125,2030500,0.0,0.0,272.184,0.1
2021-07-13,124.89676595038311,125.21604160856509,123.0409738084091,123.18065643310547,1550700,0.0,0.0,272.184,0.1
2021-07-14,123.44006718291537,125.03644543371853,122.95117800876078,123.58972930908203,1525100,0.0,0.0,272.184,0.1
2021-07-15,122.72169756943883,123.55979331365062,121.61420847020747,122.6219253540039,1986700,0.0,0.0,272.184,0.1
2021-07-16,123.8890470172685,124.71717085868183,119.13982263170494,119.47904968261719,3002400,0.0,0.0,272.184,0.1
2021-07-19,115.73753761801323,119.18970808523258,114.440475961924,116.74525451660156,5226900,0.0,0.0,272.184,0.1
2021-07-20,117.07449937064149,121.14526966814988,116.43594806265571,120.62644958496094,1715000,0.0,0.0,272.184,0.1
2021-07-21,121.61420868792267,125.03644820717818,121.38473335322477,124.64733123779297,2022300,0.0,0.0,272.184,0.1
2021-07-22,123.7992552645512,124.268193048544,122.04323535389693,122.93122100830078,1561700,0.0,0.0,272.184,0.1
2021-07-23,124.31807506862908,125.3357714511893,123.34029670654957,124.9765853881836,2485600,0.0,0.0,272.184,0.1
2021-07-26,124.44778698941525,127.0019922511085,123.0309941219459,126.38339233398438,2676500,0.0,0.0,272.184,0.1
2021-07-27,125.50539152658133,128.27910796055707,124.50765410219843,128.20925903320312,2487500,0.0,0.0,272.184,0.1
2021-07-28,128.93759895520486,129.6160682986446,126.31355235359815,129.23692321777344,2225300,0.0,0.0,272.184,0.1
2021-07-29,129.70586046410318,136.58027045973006,127.21151699363965,134.1956787109375,3619700,0.0,0.0,272.184,0.1
2021-07-30,133.06822653181084,133.50723340510459,130.7135657585422,131.15257263183594,1849500,0.0,0.0,272.184,0.1
2021-08-02,132.17027124850225,132.58931911897741,126.73259798894131,127.58068084716797,2154700,0.0,0.0,272.184,0.1
2021-08-03,127.86003960738965,127.86003960738965,123.19063596019916,125.79473114013672,3137300,0.0,0.0,272.184,0.1
2021-08-04,124.27816455162503,125.55526716913676,122.83144840787888,124.10855102539062,2249500,0.0,0.0,272.184,0.1
2021-08-05,125.05639924604664,127.06185350628309,124.5575305572806,126.11400604248047,1881300,0.0,0.0,272.184,0.1
2021-08-06,126.48316482441399,127.04190293572184,125.11626948005456,126.37342071533203,1717100,0.0,0.0,272.184,0.1
2021-08-09,125.7049311883931,125.71491069365469,122.53212599497272,124.32805633544922,1774600,0.0,0.0,272.184,0.1
2021-08-10,124.40786979696966,126.96207491938718,123.86909072668503,126.0641098022461,1637500,0.0,0.0,272.184,0.1
2021-08-11,125.26592851976933,126.05413433503335,123.87907419914902,124.74710083007812,2218200,0.0,0.0,272.184,0.1
2021-08-12,124.18837411713024,124.58747059544706,122.27272015576814,123.15072631835938,2069800,0.0,0.0,272.184,0.1
2021-08-13,122.80152121825323,123.15072778639365,121.04550126000568,121.93348693847656,1951400,0.0,0.0,272.184,0.1
2021-08-16,120.85592471714503,122.3026484688822,119.90807726183571,121.2151107788086,2464400,0.0,0.0,272.184,0.1
2021-08-17,119.8382370851071,120.51669880665818,119.08993405157865,119.718505859375,2233300,0.0,0.0,272.184,0.1
2021-08-18,119.11986036166282,120.1475286034734,117.81282688271519,118.73074340820312,2360000,0.0,0.0,272.184,0.1
2021-08-19,118.53120820184489,119.19969044442121,117.26407741927483,118.96023559570312,2692200,0.0,0.0,272.184,0.1
2021-08-20,118.23187846449989,122.06318631534891,118.07223683131515,121.49447631835938,2554900,0.0,0.0,272.184,0.1
2021-08-23,122.4123980155587,123.43008676411999,121.65411549749166,122.75162506103516,1799500,0.0,0.0,272.184,0.1
2021-08-24,123.87907211955,127.66048994958778,123.85911310990281,126.57295989990234,2182700,0.0,0.0,272.184,0.1
2021-08-25,126.5829426159806,127.6305622850803,125.15617787528403,127.03192138671875,1392700,0.0,0.0,272.184,0.1
2021-08-26,126.40334832190348,126.45323062252471,124.30809378038133,125.33576965332031,1038000,0.0,0.0,272.184,0.1
2021-08-27,125.19608960145123,127.68045354247823,125.19608960145123,127.27137756347656,1149700,0.0,0.0,272.184,0.1
2021-08-30,127.61060694509797,127.61060694509797,124.94665008179433,125.43553924560547,1136800,0.0,0.0,272.184,0.1
2021-08-31,125.43554652900426,125.88452531194311,123.74936789541516,124.5774917602539,2698000,0.0,0.0,272.184,0.1
2021-09-01,125.32579036545518,125.68497642393082,123.88904613155258,125.03644561767578,2127500,0.0,0.0,274.214,0.08
2021-09-02,124.43780618488002,125.24597101987027,123.49993061983706,124.10855102539062,1991000,0.0,0.0,274.214,0.08
2021-09-03,123.62964517208538,123.87907952265891,120.57656354481549,122.80152130126953,1697300,0.0,0.0,274.214,0.08
2021-09-07,122.22283180830995,123.70945840666296,121.6042318783819,123.09086608886719,1132200,0.0,0.0,274.214,0.08
2021-09-08,123.60968693016378,123.90901119756687,121.14527431322622,122.48224639892578,2288400,0.0,0.0,274.214,0.08
2021-09-09,122.4024235021159,126.67273832008817,122.24278186564148,125.4654769897461,1933900,0.0,0.0,274.214,0.08
2021-09-10,126.41331939892731,128.56843573213945,125.06637549673567,127.11174011230469,2287700,0.0,0.0,274.214,0.08
2021-09-13,127.96980498849692,129.95530807436108,126.44327545884929,129.9154052734375,1459800,0.0,0.0,274.214,0.08
2021-09-14,130.30451811639088,131.81109619737273,129.22695983474077,131.52175903320312,1767300,0.0,0.0,274.214,0.08
2021-09-15,130.82332638912916,131.5616575649001,128.53851438289843,131.10269165039062,1697200,0.0,0.0,274.214,0.08
2021-09-16,130.8233254068058,132.26006972494216,130.55394726535386,131.72129821777344,972700,0.0,0.0,274.214,0.08
2021-09-17,131.82106118270528,133.13808186601003,130.54395852122076,130.9131317138672,1748600,0.0,0.0,274.214,0.08
2021-09-20,128.90765585329063,129.86549035802065,126.69268544598049,128.5384979248047,1976400,0.0,0.0,274.214,0.08
2021-09-21,129.81561176125686,130.55394290683475,127.40108911665575,127.53079223632812,1520700,0.0,0.0,274.214,0.08
2021-09-22,128.09951206412728,129.77571891594903,127.94985753461884,128.897705078125,1851700,0.0,0.0,274.214,0.08
2021-09-23,129.60608826971583,134.7943351732927,129.36664102597643,134.1857147216797,2505800,0.0,0.0,274.214,0.08
2021-09-24,134.0560008711677,136.00158580273094,133.68684289612528,135.1734619140625,2311800,0.0,0.0,274.214,0.08
2021-09-27,137.01927153886464,139.05464902581727,136.1412578027114,138.48594665527344,2323600,0.0,0.0,274.214,0.08
2021-09-28,137.9172345915017,139.8927655770732,135.76213340837765,136.2410430908203,2342900,0.0,0.0,274.214,0.08
2021-09-29,136.99931627433241,137.04920618784382,133.25780112493828,134.85418701171875,2152600,0.0,0.0,274.214,0.08
2021-09-30,134.72447214593754,134.72447214593754,131.45189488033037,131.8110809326172,2415900,0.0,0.0,274.214,0.08
2021-10-01,134.46507549698777,138.2664526070153,133.82652416123858,137.83741760253906,4563100,0.0,0.0,276.59,0.08
2021-10-04,138.14671955041945,141.11997257708248,136.6101955128306,138.19659423828125,3687400,0.0,0.0,276.59,0.08
2021-10-05,138.4360547824921,140.51135025947642,137.4782202453211,139.4337921142578,2028500,0.0,0.0,276.59,0.08
2021-10-06,137.63787952115928,139.31408637007814,135.3929702368278,139.04469299316406,1751600,0.0,0.0,276.59,0.08
2021-10-07,140.54128978156416,142.98574334946758,139.81294574749612,140.8505859375,1503400,0.0,0.0,276.59,0.08
2021-10-08,141.05012145992927,142.1775695145104,140.57121180435837,141.18980407714844,1653900,0.0,0.0,276.59,0.08
2021-10-11,141.10997881363917,143.48459845573962,140.87053160553694,142.5267791748047,1494900,0.0,0.0,276.59,0.08
2021-10-12,142.8959421205549,144.78166507188277,142.62654877771848,144.37258911132812,2336500,0.0,0.0,276.59,0.08
2021-10-13,144.6719154531128,144.92134979010092,140.3916289290726,140.5113525390625,2195100,0.0,0.0,276.59,0.08
2021-10-14,141.9680438213006,142.2374371742653,140.92043176115902,141.25965881347656,1218200,0.0,0.0,276.59,0.08
2021-10-15,142.8859749090405,145.12089686575047,142.79616697564384,144.19300842285156,1674700,0.0,0.0,276.59,0.08
2021-10-18,143.04559810356184,144.4224805097194,142.39707491982125,143.73403930664062,1074500,0.0,0.0,276.59,0.08
2021-10-19,144.65195320226178,144.65195320226178,140.47143137212814,140.63107299804688,3772100,0.0,0.0,276.59,0.08
2021-10-20,140.21203612300388,141.58891861186456,139.17439592183982,139.92269897460938,1501200,0.0,0.0,276.59,0.08
2021-10-21,139.7730267201172,141.30955081980665,139.44377155589802,141.17984008789062,1306800,0.0,0.0,276.59,0.08
2021-10-22,140.25194747458207,142.43697949637036,140.15216764925233,141.3394775390625,1091000,0.0,0.0,276.59,0.08
2021-10-25,141.44923875712422,142.70638242968545,139.5335847313936,141.84832763671875,1412300,0.0,0.0,276.59,0.08
2021-10-26,143.13540347737592,144.9213465921245,142.6963966180822,144.12315368652344,2642300,0.0,0.0,276.59,0.08
2021-10-27,140.7607948030182,148.70277601438642,140.09231256915598,146.88690185546875,3504700,0.0,0.0,276.59,0.08
2021-10-28,148.01435040736868,148.3934802695011,145.26058542072002,145.70956420898438,1620600,0.0,0.0,276.59,0.08
2021-10-29,145.2505995251929,146.16851602416688,142.5167938130164,143.62428283691406,2566000,0.0,0.0,276.59,0.08
2021-11-01,143.97351339475543,145.1807671527664,142.875996138141,144.45242309570312,4249400,0.0,0.0,278.524,0.08
2021-11-02,144.183028416578,144.63202243291315,140.30183047970021,141.02020263671875,2592200,0.0,0.0,278.524,0.08
2021-11-03,140.17212458123123,146.4778166625865,139.55351707703215,144.911376953125,2336200,0.0,0.0,278.524,0.08
2021-11-04,145.65968340168988,147.75492273369773,145.51001366237674,147.1063995361328,1284900,0.0,0.0,278.524,0.08
2021-11-05,151.84564359144196,153.4919040626584,148.35356300766864,151.49642944335938,3035100,0.0,0.0,278.524,0.08
2021-11-08,151.91548723825758,154.050644611808,150.13951592868128,150.8279571533203,1893700,0.0,0.0,278.524,0.08
2021-11-09,150.52863527274474,151.63612438546295,146.29823847943615,148.1240997314453,1354600,0.0,0.0,278.524,0.08
2021-11-10,147.09641335508434,148.85244087224427,144.90139418289849,146.19845581054688,1255900,0.0,0.0,278.524,0.08
2021-11-11,145.48009242090254,146.81705692501112,143.07554155766357,143.25514221191406,1634100,0.0,0.0,278.524,0.08
2021-11-12,143.37486108098665,145.13088864540302,142.47690351228425,143.1453857421875,1872500,0.0,0.0,278.524,0.08
2021-11-15,143.92361911752928,144.08326075442938,142.09775785917853,142.58665466308594,955600,0.0,0.0,278.524,0.08
2021-11-16,142.5467291080418,143.9635143060572,140.00251106663305,141.41929626464844,2396700,0.0,0.0,278.524,0.08
2021-11-17,140.4913883954152,144.4025168295553,139.53356910196953,144.20297241210938,2306000,0.0,0.0,278.524,0.08
2021-11-18,144.7617122655391,145.55990521138781,142.18754800791575,143.26510620117188,1313400,0.0,0.0,278.524,0.08
2021-11-19,140.41157165087338,144.8115969758348,136.77980834080924,144.0433349609375,3014500,0.0,0.0,278.524,0.08
2021-11-22,145.22067073435778,145.3503662341406,141.53901756831917,143.54446411132812,2180600,0.0,0.0,278.524,0.08
2021-11-23,145.2206831284627,146.49778579583256,144.26284851580297,145.4002685546875,1405600,0.0,0.0,278.524,0.08
2021-11-24,143.65422439640378,146.03881613703373,142.62655610803174,144.9612579345703,1066900,0.0,0.0,278.524,0.08
2021-11-26,135.49273372942352,136.29092664576117,131.82105240397567,135.9018096923828,3513600,0.0,0.0,278.524,0.08
2021-11-29,138.15670301765377,140.08232894806136,137.58798537545155,137.7576141357422,2558000,0.0,0.0,278.524,0.08
2021-11-30,135.68230555863863,137.11903453150575,133.48727124398707,134.76438903808594,2992400,0.0,0.0,278.524,0.08
2021-12-01,137.24874942552907,138.2864048102029,129.58613377377162,129.66595458984375,3570800,0.0,0.0,280.126,0.08
2021-12-02,131.36210469261033,140.25194823900236,130.67366347716893,139.27415466308594,3150700,0.0,0.0,280.126,0.08
2021-12-03,139.26418215204902,140.08231886837788,135.23331470316597,138.42608642578125,2732500,0.0,0.0,280.126,0.08
2021-12-06,141.1998091837565,145.66966872852234,140.92044391372525,143.98348999023438,1709900,0.0,0.0,280.126,0.08
2021-12-07,145.54992950837286,148.41343083147453,141.8084144453945,142.8260955810547,1980100,0.0,0.0,280.126,0.08
2021-12-08,144.09323962115454,145.28054961363023,141.6986758488238,144.0633087158203,1508300,0.0,0.0,280.126,0.08
2021-12-09,142.88598792204448,144.7018621772478,142.00797408808026,143.98348999023438,881900,0.0,0.0,280.126,0.08
2021-12-10,144.67191411807065,146.2882437350737,142.08777806454353,145.7993621826172,1443600,0.0,0.0,280.126,0.08
2021-12-13,144.22294119581036,144.32270579916326,140.56124684137296,142.08778381347656,1567900,0.0,0.0,280.126,0.08
2021-12-14,141.79843506907878,144.8315653046315,141.07009102651952,141.65875244140625,1581300,0.0,0.0,280.126,0.08
2021-12-15,141.49911683343197,142.03788829823026,137.568029278867,139.97256469726562,1795600,0.0,0.0,280.126,0.08
2021-12-16,140.78074027676965,141.8183803786222,138.6455830461915,138.68548583984375,1852100,0.0,0.0,280.126,0.08
2021-12-17,138.18662736162614,141.439245745143,137.2886698078267,140.62110900878906,3068300,0.0,0.0,280.126,0.08
2021-12-20,138.68548815951843,140.9403690330319,137.0591714481857,140.05238342285156,2067200,0.0,0.0,280.126,0.08
2021-12-21,142.22747314795023,148.31366231313797,141.99799780272116,148.21389770507812,2214100,0.0,0.0,280.126,0.08
2021-12-22,147.88463206944525,153.12275318650367,147.88463206944525,152.3944091796875,3098700,0.0,0.0,280.126,0.08
2021-12-23,153.6615264972807,154.86879541070525,152.1649204459397,154.35995483398438,1384900,0.0,0.0,280.126,0.08
2021-12-27,153.36221750658436,155.08829889012233,151.97536317428242,154.93862915039062,906000,0.0,0.0,280.126,0.08
2021-12-28,154.57944255504682,155.65700073548402,153.5617614048539,154.66925048828125,965700,0.0,0.0,280.126,0.08
2021-12-29,154.08057232699093,155.4574547477795,153.70144248483152,155.01844787597656,893400,0.0,0.0,280.126,0.08
2021-12-30,155.02843757905558,156.3354710991944,154.0805748971863,154.62933349609375,1474200,0.0,0.0,280.126,0.08
2021-12-31,154.47967546549833,156.61483278190772,154.23024112842126,155.63705444335938,1187300,0.0,0.0,280.126,0.08
2022-01-03,155.5971531832034,156.7944350852799,152.4043963695776,154.13047790527344,1712700,0.0,0.0,280.126,0.08
2022-01-04,157.13366896555252,158.84977851541245,155.5971448404557,155.6071319580078,2043100,0.0,0.0,280.126,0.08
2022-01-05,155.86652482257358,156.1059872593006,151.43656870083453,151.45652770996094,1339900,0.0,0.0,280.126,0.08
2022-01-06,151.89553987126772,153.25246327826196,150.56854736687703,151.83566284179688,1782200,0.0,0.0,280.126,0.08
2022-01-07,152.2247997690421,154.6792252046197,151.62615124978382,151.6560821533203,2040200,0.0,0.0,280.126,0.08
2022-01-10,150.49870810846338,151.6959899622762,145.70956546894737,148.2737579345703,2652300,0.0,0.0,280.126,0.08
2022-01-11,148.8524446556009,153.1626622929024,147.41570036841222,152.1549530029297,3488300,0.0,0.0,280.126,0.08
2022-01-12,153.5816991346143,153.79123067154703,149.37126162929925,149.6605987548828,2010200,0.0,0.0,280.126,0.08
2022-01-13,150.2492627353282,151.74586874889965,148.7227258194264,149.56082153320312,2234300,0.0,0.0,280.126,0.08
2022-01-14,148.81252301804906,149.09188826440678,146.1186351571631,147.64517211914062,2718500,0.0,0.0,280.126,0.08
2022-01-18,145.96897971670745,146.20842694106122,143.45467729114475,144.19300842285156,2852600,0.0,0.0,280.126,0.08
2022-01-19,144.63202252292305,145.23065583796787,141.49912764563445,141.88824462890625,3131300,0.0,0.0,280.126,0.08
2022-01-20,142.73630383022982,146.41795711276347,141.51906303697305,141.9181671142578,2576400,0.0,0.0,280.126,0.08
2022-01-21,141.92813845876788,144.85150159529832,140.81067749521546,141.9381103515625,3607400,0.0,0.0,280.126,0.08
2022-01-24,137.92721795253615,140.281878728126,134.2555365557668,140.16213989257812,5057500,0.0,0.0,280.126,0.08
2022-01-25,137.82744144079734,143.17531442117922,134.22560888018597,142.0678253173828,3976200,0.0,0.0,280.126,0.08
2022-01-26,144.2429057335538,148.48328975728003,142.77623051211202,144.49234008789062,2824300,0.0,0.0,280.126,0.08
2022-01-27,145.43019260669666,146.68735142809447,136.58026706520977,136.939453125,3533500,0.0,0.0,280.126,0.08
2022-01-28,137.9072664191866,143.23518054987076,136.4106602999429,143.06556701660156,2367900,0.0,0.0,280.126,0.08
2022-01-31,141.86828581423356,145.11093242074347,141.08006472890904,144.78167724609375,1615300,0.0,0.0,280.126,0.08
2022-02-01,145.5998056266377,145.90911699659705,143.2551319653654,145.39028930664062,2772800,0.0,0.0,284.182,0.08
2022-02-02,145.65968940354958,145.65968940354958,142.4170428335849,144.26284790039062,2740300,0.0,0.0,284.182,0.08
2022-02-03,143.84379629067337,145.52997489925954,142.32723120982618,143.82383728027344,2838500,0.0,0.0,284.182,0.08
2022-02-04,143.09549600812304,146.80708035217162,142.14764852345925,145.17079162597656,3169500,0.0,0.0,284.182,0.08
2022-02-07,146.14856407084554,149.1318042547317,145.43019195448676,148.30368041992188,2526200,0.0,0.0,284.182,0.08
2022-02-08,148.91229887408485,153.35222701844268,148.31365037684537,153.032958984375,3102300,0.0,0.0,284.182,0.08
2022-02-09,154.4996404377442,157.13366652996072,152.54406846091385,152.7935028076172,2709300,0.0,0.0,284.182,0.08
2022-02-10,151.61616765653983,156.13591643293364,150.49869152177712,153.85108947753906,2551100,0.0,0.0,284.182,0.08
2022-02-11,154.33999406104888,155.4474831353626,148.91230040762898,149.19166564941406,2798400,0.0,0.0,284.182,0.08
2022-02-14,149.42115214378248,154.15043304612723,149.42115214378248,151.08737182617188,4412100,0.0,0.0,284.182,0.08
2022-02-15,153.64158052481164,158.730031892395,153.64158052481164,157.6425018310547,4976700,0.0,0.0,284.182,0.08
2022-02-16,157.5427350541156,160.59582439664706,154.64930257943226,155.98626708984375,4808600,0.0,0.0,284.182,0.08
2022-02-17,153.78127092657087,155.3277517231207,149.69054148109583,152.6937255859375,3131100,0.0,0.0,284.182,0.08
2022-02-18,152.81346475613682,154.14045733302297,149.59076197329995,150.06968688964844,2318000,0.0,0.0,284.182,0.08
2022-02-22,149.6606122303816,150.25926076900902,145.55991084629852,146.82704162597656,2991400,0.0,0.0,284.182,0.08
2022-02-23,147.99439280463224,148.14404732738947,142.74629947499332,143.0456085205078,3147600,0.0,0.0,284.182,0.08
2022-02-24,138.65556016027688,146.32816278516793,137.71768461936628,145.7594451904297,3350000,0.0,0.0,284.182,0.08
2022-02-25,146.6673920170009,150.33905819658253,144.68188918855273,150.32908630371094,1949000,0.0,0.0,284.182,0.08
2022-02-28,146.88688950435528,149.81025254502566,144.55218782880604,148.52317810058594,3213000,0.0,0.0,284.182,0.08
2022-03-01,147.0365591927723,147.88464209224182,140.73086659444212,141.84832763671875,3158400,0.0,0.0,287.708,0.2
2022-03-02,143.4746380250533,146.6673945903301,143.4746380250533,145.57986450195312,2066600,0.0,0.0,287.708,0.2
2022-03-03,147.79483783255517,148.5032228221377,140.68096568872951,141.6886749267578,2685700,0.0,0.0,287.708,0.2
2022-03-04,139.61337077017205,140.78073678919873,132.95846491624997,137.35848999023438,4509900,0.0,0.0,287.708,0.2
2022-03-07,137.52811452809584,137.6877561600758,128.47864455796028,128.79791259765625,4207900,0.0,0.0,287.708,0.2
2022-03-08,130.67366688683887,137.87733204407482,128.5784122829338,133.6169891357422,5031700,0.0,0.0,287.708,0.2
2022-03-09,138.18662973434704,140.35171806283986,137.14898953826733,138.2065887451172,3171000,0.0,0.0,287.708,0.2
2022-03-10,135.18345150856123,144.00344684275132,134.89409912476867,142.61659240722656,3309500,0.0,0.0,287.708,0.2
2022-03-11,144.2528736381268,145.47011447157274,141.20977155451195,141.44923400878906,1684700,0.0,0.0,287.708,0.2
2022-03-14,142.86603254428934,143.58440474957646,139.93268191007792,141.23971557617188,1586700,0.0,0.0,287.708,0.2
2022-03-15,143.16534744992515,145.39029762710098,142.09776110605927,143.9136505126953,1581600,0.0,0.0,287.708,0.2
2022-03-16,145.88916983298165,150.74814629862104,145.38032921883496,150.44882202148438,4292600,0.0,0.0,287.708,0.2
2022-03-17,147.30593875506082,150.8878121150338,147.30593875506082,150.7980194091797,1668200,0.0,0.0,287.708,0.2
2022-03-18,149.87013681707833,152.90325171856153,148.88237134155452,151.44654846191406,3060200,0.0,0.0,287.708,0.2
2022-03-21,150.21932771193175,150.75811438762423,147.68508163048372,150.0098114013672,1855900,0.0,0.0,287.708,0.2
2022-03-22,151.36674494453626,153.14271626682077,149.37127018023781,151.077392578125,2190600,0.0,0.0,287.708,0.2
2022-03-23,149.2315824688761,150.5086850565536,148.03428547169767,148.07420349121094,1267500,0.0,0.0,287.708,0.2
2022-03-24,148.07421887297147,151.7059825884918,147.4256803947532,151.5463409423828,1179900,0.0,0.0,287.708,0.2
2022-03-25,151.86561153390946,153.49191309180628,150.61843982348282,151.15721130371094,1074600,0.0,0.0,287.708,0.2
2022-03-28,151.6560862399093,151.7758098572814,148.6728459048495,150.3390655517578,1250800,0.0,0.0,287.708,0.2
2022-03-29,153.2524652787566,155.7168777870425,152.73363758641642,154.95858764648438,2518400,0.0,0.0,287.708,0.2
2022-03-30,153.47197953435847,155.41756448743868,152.17491782421664,152.80348205566406,1709600,0.0,0.0,287.708,0.2
2022-03-31,152.39442016682156,154.7490811048426,151.18715118079285,151.3966827392578,1814800,0.0,0.0,287.708,0.2
2022-04-01,152.76358235718774,153.4919264366062,149.5109637343429,150.3690185546875,1465100,0.0,0.0,288.663,0.33
2022-04-04,149.66061363290802,152.56403319121,148.64291719741007,151.9953155517578,1775200,0.0,0.0,288.663,0.33
2022-04-05,152.31459667811546,153.30234697057486,149.87014306824867,151.2071075439453,1595700,0.0,0.0,288.663,0.33
2022-04-06,149.67058670719635,149.67058670719635,144.48235510517753,145.28054809570312,2031600,0.0,0.0,288.663,0.33
2022-04-07,144.97123827289323,146.10865822937325,141.82835652327432,145.22067260742188,3278700,0.0,0.0,288.663,0.33
2022-04-08,144.38257111299274,146.71727273682495,143.51452931110924,145.15081787109375,1646700,0.0,0.0,288.663,0.33
2022-04-11,143.97351120618157,146.85697171007473,143.3050289688654,143.37486267089844,1165000,0.0,0.0,288.663,0.33
2022-04-12,144.67192393439143,146.61750883210448,143.5245320066866,144.5522003173828,1698100,0.0,0.0,288.663,0.33
2022-04-13,146.07873652200809,153.93092499545628,145.34040536459463,153.5817108154297,2502500,0.0,0.0,288.663,0.33
2022-04-14,154.11053573573625,156.97403739211035,153.5517899662529,155.22799682617188,2351200,0.0,0.0,288.663,0.33
2022-04-18,155.38763536998962,159.6579504222809,154.70916598987682,156.21575927734375,1463700,0.0,0.0,288.663,0.33
2022-04-19,157.02391224977345,162.9804055699303,156.3254839109734,162.7708740234375,2204000,0.0,0.0,288.663,0.33
2022-04-20,163.42938273682964,165.8439053229496,162.40171447319116,162.54139709472656,2113100,0.0,0.0,288.663,0.33
